Data/Hora,Unidade,Usuário,Descrição,Processo
03/02/2026 13:16,SESAU-GENE,1008419290,Conclusão do processo na unidade,0036.039613/2025-96
03/02/2026 11:33,SESAU-GENE,1008419290,Reabertura do processo na unidade,0036.039613/2025-96
28/01/2026 16:53,SESAU-GEOF,95780211,Processo remetido pela unidade SESAU-NCOF,0036.039613/2025-96
28/01/2026 14:27,SESAU-NCOF,4991328233,Processo recebido na unidade,0036.039613/2025-96
28/01/2026 14:11,SESAU-NCOF,1008419290,Processo remetido pela unidade SESAU-GENE,0036.039613/2025-96
28/01/2026 11:50,SESAU-GENE,1008419290,Reabertura do processo na unidade,0036.039613/2025-96
28/01/2026 11:08,SESAU-GENE,1008419290,Conclusão do processo na unidade,0036.039613/2025-96
28/01/2026 10:02,SESAU-GENE,1008419290,Reabertura do processo na unidade,0036.039613/2025-96
28/01/2026 09:39,SESAU-GEOF,32642113272,Processo recebido na unidade,0036.039613/2025-96
27/01/2026 13:51,SESAU-NCOF,4991328233,Processo recebido na unidade,0036.039613/2025-96
27/01/2026 13:51,SESAU-NCOF,1008419290,Processo remetido pela unidade SESAU-GENE,0036.039613/2025-96
26/01/2026 12:10,SESAU-GENE,1008419290,Envio de correspondência eletrônica 68544440 (E-mail),0036.039613/2025-96
23/01/2026 12:48,SESAU-GENE,1008419290,Envio de correspondência eletrônica 68503976 (E-mail),0036.039613/2025-96
22/01/2026 14:41,SESAU-GEOF,95780211,Processo remetido pela unidade SESAU-NCOF,0036.039613/2025-96
22/01/2026 13:41,SESAU-GENE,1008419290,Envio de correspondência eletrônica 68469260 (E-mail),0036.039613/2025-96
22/01/2026 13:39,SESAU-GENE,1008419290,Envio de correspondência eletrônica 68468989 (E-mail),0036.039613/2025-96
22/01/2026 13:10,SESAU-GENE,1008419290,Envio de correspondência eletrônica 68466279 (E-mail),0036.039613/2025-96
21/01/2026 18:08,SESAU-NCOF,95780211,Processo recebido na unidade,0036.039613/2025-96
21/01/2026 11:43,SESAU-NCOF,1008419290,Processo remetido pela unidade SESAU-GENE,0036.039613/2025-96
30/12/2025 14:45,SESAU-GENE,3271643288,Processo recebido na unidade,0036.039613/2025-96
